63,42
63,45
63,47
63,43
63,48
63,46
63,55
63,50
63,51
63,54
63,49
63,53
63,52
64,0
64,2
64,6
64,3
64,4
64,5
64,1
64,9
64,11
64,8
64,10
64,13
64,12
64,7
64,18
64,16
64,15
64,14
64,20
64,19
64,17
64,24
64,26
64,27
64,25
64,22
64,23
64,21
64,33
64,34
64,32
64,31
64,29
64,30
64,28
64,39
64,38
64,37
64,35
64,36
64,40
64,41
64,44
64,42
64,45
64,47
64,43
64,48
64,46
64,55
64,50
64,51
64,54
64,49
64,53
64,52
65,0
65,2
65,6
65,3
65,4
65,5
65,1
65,9
65,11
65,8
65,10
65,13
65,12
65,7
65,18
65,16
65,15
65,14
65,20
65,19
65,17
65,24
65,26
65,27
65,25
65,22
65,23
65,21
65,33
65,34
65,32
65,31
65,29
65,30
65,28
65,39
65,38
65,37
65,35
65,40
65,44
65,42
65,45
65,47
65,43
65,48
65,46
65,55
65,50
65,51
65,54
65,49
65,53
65,52
66,0
66,2
66,6
66,3
66,4
66,5
66,1
66,11
66,8
66,10
66,13
66,12
66,7
66,18
66,16
66,15
66,14
66,20
66,19
66,17
66,24
66,26
66,27
66,25
66,22
66,23
66,21
66,33
66,34
66,32
66,31
66,29
66,30
66,28
66,39
66,38
66,37
66,35
66,36
66,40
66,41
66,44
66,42
66,45
66,47
66,43
66,48
66,46
66,55
66,50
66,51
66,54
66,49
66,53
66,52
67,0
67,2
67,6
67,3
67,4
67,5
67,1
67,9
67,11
67,8
67,10
67,13
67,12
67,7
67,18
67,16
67,15
67,14
67,20
67,19
67,17
67,24
67,26
67,27
67,25
67,22
67,23
67,21
67,33
67,34
67,32
67,31
67,29
67,30
67,28
67,39
67,38
67,37
67,35
67,36
67,40
67,41
67,44
67,42
67,45
67,47
67,43
67,48
67,46
67,55
67,50
67,51
67,54
67,49
67,53
67,52
68,0
68,2
68,6
68,3
68,4
68,5
68,1
68,9
68,11
68,8
68,10
68,13
68,12
68,7
68,18
68,16
68,15
68,14
68,20
68,19
68,17
68,24
68,26
68,27
68,25
68,22
68,23
68,21
68,33
68,34
68,32
68,31
68,29
68,30
68,28
68,39
68,38
68,37
68,35
68,36
68,40
68,41
68,44
68,42
68,45
68,47
68,43
68,48
68,46
68,55
68,50
68,51
68,54
68,49
68,53
68,52
69,0
69,2
69,6
69,3
69,4
69,5
69,1
69,9
69,11
69,8
69,10
69,13
69,12
69,7
69,18
69,16
69,15
69,14
69,20
69,19
69,17
69,24
69,26
69,27
69,25
69,22
69,23
69,21
69,33
69,34
69,32
69,31
69,29
69,30
69,28
69,38
69,37
69,35
69,36
69,40
69,41
69,44
69,42
69,45
69,47
69,43
69,48
69,46
69,55
69,50
69,51
69,54
69,49
69,53
69,52
70,0
70,2
70,6
70,4
70,5
70,1
70,9
70,11
70,8
70,10
70,13
70,12
70,7
70,18
70,16
70,15
70,14
70,20
70,19
70,17
70,24
70,26
70,27
70,25
70,22
70,23
70,21
70,33
70,34
70,32
70,31
70,29
70,30
70,28
70,39
70,38
70,37
70,35
70,36
70,40
70,41
70,44
70,42
70,45
70,47
70,43
70,48
70,46
70,55
70,50
70,51
70,54
70,49
70,53
70,52
71,0
71,2
71,6
71,3
71,4
71,1
71,9
71,11
71,8
71,10
71,13
71,12
71,7
71,18
71,16
71,15
71,14
71,20
71,19
71,17
71,24
71,26
71,27
71,25
71,22
71,23
71,21
71,33
71,34
71,32
71,31
71,29
71,30
71,28
71,39
71,38
71,37
71,35
71,36
71,40
71,41
71,44
71,42
71,45
71,47
71,43
71,48
71,46
71,55
71,50
71,51
71,54
71,49
71,53
72,0
72,2
72,6
72,4
72,5
72,1
72,9
72,11
72,8
72,10
72,13
72,12
72,7
72,18
72,16
72,15
72,14
72,20
72,19
72,17
72,24
72,26
72,27
72,25
72,22
72,23
72,21
72,33
72,34
72,32
72,31
72,29
72,30
72,28
72,39
72,38
72,37
72,35
72,36
72,40
72,41
72,44
72,42
72,45
72,47
72,43
72,48
72,46
72,55
72,50
72,51
72,54
72,49
72,53
72,52
73,0
73,2
73,6
73,3
73,4
73,5
73,1
73,9
73,11
73,8
73,10
73,13
73,12
73,7
73,18
73,16
73,15
73,14
73,20
73,19
73,17
73,24
73,26
73,27
73,25
73,22
73,23
73,21
73,33
73,34
73,32
73,31
73,29
73,30
73,28
73,39
73,38
73,37
73,35
73,36
73,40
73,41
73,44
73,42
73,45
73,47
73,43
73,48
73,46
73,55
73,50
73,51
73,54
73,49
73,53
73,52
74,0
74,2
74,6
74,3
74,4
74,5
74,1
74,9
74,11
74,8
74,10
74,13
74,12
74,7
74,18
74,16
74,15
74,14
74,20
74,19
74,17
74,24
74,26
74,27
74,25
74,22
74,23
74,21
74,33
74,34
74,32
74,31
74,29
74,30
74,28
74,39
74,38
74,37
74,35
74,36
74,40
74,41
74,44
74,42
74,45
74,47
74,43
74,48
74,46
74,55
74,50
74,51
74,54
74,49
74,53
74,52
75,0
75,2
75,6
75,3
75,4
75,5
75,1
75,9
75,11
75,8
75,10
75,13
75,12
75,7
75,18
75,16
75,15
75,14
75,20
75,19
75,17
75,24
75,26
75,27
75,25
75,22
75,23
75,21
75,33
75,34
75,32
75,29
75,30
75,28
75,39
75,38
75,37
75,35
75,36
75,40
75,41
75,44
75,42
75,45
75,47
75,43
75,48
75,46
75,55
75,50
75,51
75,54
75,53
75,52
76,0
76,2
76,6
76,3
76,4
76,5
76,1
76,9
76,11
76,10
76,13
76,12
76,7
76,18
76,16
76,15
76,14
76,20
76,19
76,17
76,24
76,26
76,27
76,25
76,22
76,23
76,21
76,33
76,34
76,32
76,31
76,29
76,30
76,28
76,39
76,38
76,37
76,35
76,36
76,40
76,41
76,44
76,42
76,45
76,47
76,43
76,48
76,46
76,55
76,50
76,51
76,54
76,49
76,53
76,52
77,0
77,2
77,6
77,3
77,4
77,5
77,1
77,9
77,11
77,8
77,10
77,13
77,12
77,7
77,18
77,16
77,15
77,14
77,20
77,19
77,17
77,24
77,26
77,27
77,25
77,22
77,23
77,21
77,33
77,34
77,32
77,31
77,29
77,30
77,28
77,39
77,38
77,37
77,35
77,36
77,40
77,41
77,44
77,42
77,45
77,47
77,43
77,48
77,46
77,55
77,50
77,51
77,54
77,49
77,53
77,52
78,0
78,2
78,6
78,3
78,4
78,5
78,1
78,9
78,11
78,8
78,10
78,13
78,12
78,7
78,18
78,16
78,15
78,14
78,20
78,19
78,17
78,24
78,26
78,27
78,25
78,22
78,23
78,21
78,33
78,34
78,32
78,31
78,29
78,30
78,28
78,39
78,38
78,37
78,35
78,36
78,40
78,41
78,44
78,42
78,47
78,43
78,48
78,46
78,55
78,50
78,51
78,54
78,49
78,53
78,52
79,0
79,2
79,6
79,3
79,4
79,5
79,1
79,9
79,11
79,8
79,10
79,13
79,12
79,7
79,18
79,15
79,14
79,20
79,19
79,17
79,24
79,26
79,27
79,25
79,22
79,23
79,21
79,33
79,34
79,32
79,31
79,29
79,30
79,28
79,39
79,38
79,37
79,35
79,36
79,40
79,41
79,44
79,42
79,45
79,47
79,43
79,48
79,46
79,55
79,50
79,51
79,54
79,49
79,53
79,52
80,0
80,2
80,6
80,3
80,4
80,5
80,1
80,9
80,11
80,8
80,10
80,13
80,12
80,7
80,18
80,16
80,15
80,14
80,20
80,19
80,17
80,24
80,26
80,27
80,25
80,22
80,23
80,21
80,33
80,34
80,32
80,31
80,29
80,30
80,28
80,39
80,38
80,37
80,35
80,36
80,40
80,41
80,44
80,42
80,45
80,47
80,43
80,48
80,46
80,55
80,50
80,51
80,54
80,49
80,53
80,52
81,0
81,2
81,6
81,3
81,4
81,5
81,9
81,11
81,8
81,10
81,13
81,12
81,7
81,18
81,15
81,14
81,20
81,19
81,17
81,24
81,26
81,27
81,25
81,22
81,23
81,21
81,33
81,34
81,32
81,31
81,29
81,30
81,39
81,38
81,37
81,35
81,36
81,40
81,41
81,44
81,42
81,45
81,47
81,43
81,48
81,46
81,55
81,50
81,51
81,54
81,49
81,53
81,52
82,0
82,2
82,3
82,4
82,5
82,1
82,9
82,11
82,8
82,10
82,13
82,12
82,7
82,18
82,16
82,15
82,14
82,20
82,19
82,17
82,24
82,27
82,25
82,22
82,23
82,21
82,33
82,34
82,32
82,31
82,29
82,30
82,28
82,39
82,38
82,37
82,35
82,36
82,40
82,41
82,44
82,42
82,45
82,47
82,48
82,46
82,55
82,50
82,51
82,54
82,49
82,53
82,52
83,0
83,2
83,6
83,3
83,4
83,5
83,1
83,9
83,11
83,8
83,10
83,13
83,12
83,7
83,18
83,16
83,15
83,14
83,20
83,19
83,17
83,24
83,26
83,27
83,25
83,22
83,23
83,21
83,33
83,34
83,32
83,31
83,29
83,30
83,28
83,39
83,38
83,37
83,35
83,36
83,40
83,41
83,44
83,42
83,45
83,47
83,43
83,48
83,46
83,55
83,50
83,51
83,54
83,49
83,53
83,52
84,0
84,2
84,6
84,3
84,4
84,5
84,1
84,9
84,11
84,8
84,10
84,13
84,12
84,7
84,18
84,16
84,15
84,14
84,20
84,19
84,17
84,24
84,26
84,27
84,25
84,22
84,23
84,21
84,33
84,34
84,32
84,31
84,29
84,30
84,28
84,39
84,38
84,37
84,35
84,36
84,40
84,41
84,44
84,42
84,45
84,47
84,43
84,48
84,46
84,55
84,50
84,51
84,54
84,49
84,53
84,52
85,0
85,2
85,6
85,3
85,4
85,5
85,1
85,9
85,11
85,8
85,10
85,13
85,12
85,7
85,18
85,16
85,15
85,14
85,20
85,19
85,17
85,24
85,26
85,27
85,25
85,22
85,23
85,21
85,33
85,34
85,32
85,31
85,29
85,30
85,28
85,39
85,38
85,37
85,35
85,36
85,40
85,41
85,44
85,42
85,45
85,47
85,43
85,48
85,46
85,55
85,50
85,51
85,54
85,49
85,53
85,52
86,0
86,2
86,6
86,3
86,4
86,5
86,1
86,9
86,11
86,8
86,10
86,13
86,12
86,7
86,18
86,16
86,15
86,14
86,20
86,19
86,17
86,24
86,26
86,27
86,25
86,22
86,23
86,21
86,33
86,34
86,32
86,31
86,29
86,30
86,28
86,39
86,38
86,37
86,35
86,36
86,40
86,41
86,44
86,42
86,45
86,47
86,43
86,48
86,46
86,55
86,50
86,51
86,54
86,49
86,53
86,52
87,0
87,2
87,6
87,3
87,4
87,5
87,1
87,9
87,11
87,8
87,10
87,13
87,12
87,7
87,18
87,16
87,15
87,14
87,20
87,19
87,17
87,24
87,26
87,27
87,25
87,22
87,23
87,21
87,33
87,34
87,32
87,31
87,29
87,30
87,28
87,39
87,38
87,37
87,35
87,36
87,40
87,41
87,44
87,42
87,45
87,47
87,43
87,48
87,46
87,55
87,50
87,51
87,54
87,49
87,53
87,52
88,0
88,2
88,6
88,3
88,4
88,5
88,1
88,9
88,11
88,8
88,10
88,13
88,12
88,7
88,18
88,16
88,15
88,14
88,20
88,19
88,17
88,24
88,26
88,27
88,25
88,22
88,23
88,21
88,33
88,34
88,32
88,31
88,30
88,28
88,39
88,38
88,37
88,35
88,36
88,40
88,41
88,44
88,42
88,45
88,47
88,43
88,48
88,46
88,55
88,50
88,51
88,54
88,49
88,53
88,52
89,0
89,2
89,6
89,3
89,4
89,1
89,9
89,11
89,8
89,10
89,13
89,12
89,7
89,18
89,16
89,15
89,14
89,20
89,19
89,17
89,24
89,26
89,27
89,25
89,22
89,23
89,21
89,33
89,34
89,32
89,31
89,29
89,30
89,28
89,39
89,38
89,37
89,35
89,36
89,40
89,41
89,44
89,42
89,45
89,47
89,43
89,48
89,46
89,55
89,50
89,51
89,54
89,49
89,53
89,52
90,0
90,2
90,6
90,3
90,4
90,5
90,1
90,9
90,11
90,8
90,10
90,13
90,12
90,7
90,18
90,16
90,15
90,14
90,20
90,19
90,17
90,24
90,26
90,27
90,25
90,22
90,23
90,21
90,33
90,34
90,32
90,31
90,29
90,30
90,28
90,39
90,38
90,37
90,35
90,36
90,40
90,41
90,44
90,42
90,45
90,47
90,43
90,48
90,46
90,55
90,50
90,51
90,54
90,49
90,53
90,52
91,0
91,2
91,6
91,3
91,4
91,5
91,1
91,9
91,11
91,8
91,10
91,13
91,12
91,7
91,18
91,16
91,15
91,14
91,20
91,19
91,17
91,24
91,26
91,27
91,25
91,22
91,23
91,21
91,33
91,34
91,32
91,31
91,29
91,30
91,28
91,39
91,38
91,37
91,35
91,36
91,40
91,41
91,44
91,42
91,45
91,47
91,43
91,48
91,46
91,50
91,51
91,54
91,49
91,53
91,52
92,0
92,2
92,6
92,3
92,4
92,5
92,1
92,9
92,11
92,8
92,10
92,13
92,12
92,7
92,18
92,16
92,15
92,14
92,20
92,19
92,17
92,24
92,26
92,27
92,25
92,22
92,23
92,21
92,33
92,34
92,32
92,31
92,29
92,30
92,28
92,39
92,38
92,37
92,35
92,36
92,40
92,41
92,44
92,42
92,45
92,47
92,43
92,48
92,46
92,55
92,50
92,51
92,54
92,49
92,53
92,52
93,0
93,2
93,6
93,3
93,4
93,5
93,1
93,9
93,11
93,8
93,10
93,13
93,12
93,7
93,18
93,16
93,15
93,14
93,20
93,17
93,24
93,26
93,27
93,25
93,22
93,23
93,21
93,33
93,34
93,32
93,31
93,29
93,30
93,28
93,39
93,38
93,37
93,35
93,36
93,40
93,41
93,44
93,42
93,45
93,43
93,48
93,46
93,55
93,50
93,51
93,54
93,49
93,53
93,52
94,0
94,2
94,6
94,3
94,4
94,5
94,1
94,9
94,11
94,8
94,10
94,13
94,12
94,7
94,18
94,16
94,15
94,14
94,20
94,19
94,17
94,24
94,26
94,27
94,25
94,22
94,23
94,21
94,33
94,34
94,32
94,31
94,29
94,30
94,28
94,39
94,38
94,37
94,35
94,36
94,41
94,44
94,42
94,45
94,47
94,48
94,46
94,55
94,50
94,51
94,54
94,49
94,53
94,52
95,0
95,2
95,6
95,3
95,4
95,5
95,1
95,9
95,11
95,8
95,12
95,7
95,18
95,16
95,15
95,14
95,20
95,19
95,17
95,24
95,26
95,27
95,25
95,22
95,23
95,21
95,33
95,34
95,32
95,31
95,29
95,30
95,28
95,39
95,38
95,37
95,35
95,36
95,40
95,41
95,44
95,42
95,45
95,47
95,43
95,48
95,46
95,55
95,50
95,54
95,49
95,53
95,52
96,0
96,2
96,6
96,3
96,4
96,5
96,1
96,9
96,11
96,8
96,10
96,13
96,12
96,7
96,18
96,16
96,15
96,14
96,20
96,19
96,17
96,24
96,26
96,27
96,25
96,22
96,23
96,21
96,33
96,34
96,32
96,31
96,29
96,30
96,28
96,39
96,38
96,37
96,35
96,36
96,40
96,41
96,44
96,42
96,45
96,47
96,43
96,46
96,55
96,50
96,51
96,54
96,53
96,52
97,0
97,2
97,6
97,3
97,4
97,5
97,1
97,9
97,11
97,8
97,10
97,12
97,7
97,18
97,16
97,15
97,14
97,20
97,19
97,17
97,24
97,26
97,27
97,25
97,22
97,21
97,33
97,34
97,32
97,31
97,29
97,30
97,28
97,39
97,38
97,37
97,35
97,36
97,40
97,41
97,44
97,45
97,47
97,43
97,48
97,46
97,55
97,50
97,51
97,54
97,49
97,53
97,52
98,0
98,2
98,6
98,3
98,4
98,5
98,1
98,9
98,11
98,8
98,10
98,13
98,12
98,7
98,18
98,16
98,15
98,20
98,19
98,17
98,24
98,26
98,27
98,25
98,22
98,23
98,21
98,33
98,34
98,32
98,31
98,29
98,30
98,28
98,39
98,38
98,37
98,35
98,36
98,40
98,41
98,44
98,42
98,45
98,47
98,43
98,48
98,46
98,50
98,51
98,54
98,49
98,53
98,52
99,0
99,2
99,6
99,3
99,4
99,5
99,1
99,9
99,11
99,8
99,10
99,13
99,12
99,7
99,18
99,16
99,15
99,14
99,20
99,19
99,17
99,24
99,26
99,27
99,25
99,22
99,23
99,21
99,33
99,34
99,32
99,31
99,29
99,30
99,28
99,39
99,38
99,37
99,35
99,36
99,40
99,41
99,44
99,42
99,45
99,47
99,43
99,48
99,46
99,55
99,50
99,51
99,54
99,49
99,53
99,52
100,0
100,2
100,6
100,3
100,4
100,5
100,1
100,9
100,11
100,8
100,10
100,13
100,12
100,7
100,18
100,16
100,15
100,14
100,20
100,19
100,17
100,24
100,26
100,27
100,25
100,22
100,23
100,21
100,33
100,34
100,32
100,31
100,29
100,30
100,28
100,39
100,38
100,37
100,36
100,40
100,41
100,44
100,42
100,45
100,47
100,43
100,48
100,46
100,55
100,50
100,51
100,54
100,49
100,53
100,52
101,0
101,2
101,6
101,3
101,4
101,5
101,1
101,9
101,11
101,8
101,10
101,13
101,12
101,7
101,18
101,16
101,15
101,14
101,20
101,19
101,17
101,24
101,26
101,27
101,25
101,22
101,23
101,21
101,33
101,34
101,32
101,31
101,29
101,30
101,28
101,39
101,38
101,37
101,35
101,36
101,40
101,41
101,44
101,42
101,45
101,47
101,43
101,48
101,46
101,55
101,50
101,51
101,54
101,49
101,53
101,52
102,0
102,2
102,6
102,3
102,4
102,5
102,1
102,9
102,11
102,8
102,10
102,13
102,12
102,7
102,18
102,16
102,15
102,14
102,20
102,19
102,17
102,24
102,26
102,27
102,25
102,22
102,23
102,21
102,33
102,34
102,32
102,31
102,29
102,30
102,28
102,39
102,38
102,37
102,35
102,36
102,40
102,41
102,44
102,42
102,45
102,47
102,43
102,48
102,46
102,55
102,51
102,54
102,49
102,53
102,52
103,0
103,2
103,6
103,3
103,4
103,5
103,1
103,9
103,11
103,8
103,10
103,13
103,12
103,7
103,18
103,16
103,15
103,14
103,20
103,19
103,17
103,24
103,26
103,27
103,25
103,22
103,23
103,21
103,33
103,34
103,32
103,31
103,29
103,30
103,28
103,39
103,38
103,37
103,35
103,36
103,40
103,41
103,44
103,42
103,45
103,47
103,43
103,48
103,46
103,55
103,50
103,51
103,54
103,49
103,53
103,52
104,0
104,2
104,6
104,3
104,4
104,5
104,1
104,9
104,11
104,8
104,10
104,13
104,12
104,7
104,18
104,16
104,15
104,14
104,20
104,19
104,17
104,24
104,26
104,27
104,25
104,22
104,23
104,21
104,33
104,34
104,32
104,31
104,29
104,30
104,28
104,39
104,37
104,35
104,36
104,40
104,41
104,44
104,42
104,45
104,47
104,43
104,48
104,46
104,55
104,50
104,51
104,54
104,49
104,53
104,52
105,0
105,2
105,6
105,3
105,4
105,5
105,1
105,9
105,11
105,8
105,10
105,13
105,12
105,7
105,18
105,16
105,15
105,14
105,20
105,19
105,17
105,24
105,26
105,27
105,25
105,22
105,23
105,21
105,33
105,34
105,32
105,31
105,29
105,30
105,28
105,39
105,38
105,37
105,35
105,36
105,41
105,44
105,42
105,45
105,47
105,43
105,48
105,46
105,55
105,50
105,51
105,54
105,49
105,53
105,52
106,0
106,2
106,6
106,3
106,4
106,5
106,1
106,9
106,11
106,8
106,10
106,13
106,12
106,7
106,18
106,16
106,15
106,14
106,20
106,19
106,17
106,24
106,26
106,27
106,25
106,22
106,23
106,21
106,33
106,34
106,32
106,31
106,29
106,30
106,28
106,39
106,38
106,37
106,35
106,36
106,40
106,41
106,44
106,42
106,45
106,47
106,43
106,48
106,46
106,55
106,50
106,51
106,54
106,49
106,53
106,52
107,0
107,2
107,6
107,3
107,4
107,5
107,1
107,9
107,11
107,8
107,10
107,13
107,12
107,7
107,18
107,16
107,15
107,14
107,20
107,19
107,17
107,24
107,26
107,27
107,25
107,22
107,23
107,21
107,33
107,34
107,32
107,31
107,29
107,30
107,28
107,39
107,38
107,37
107,35
107,36
107,40
107,41
107,44
107,42
107,45
107,47
107,43
107,48
107,46
107,55
107,50
107,51
107,54
107,49
107,53
107,52
108,0
108,2
108,6
108,3
108,4
108,5
108,1
108,9
108,11
108,8
108,10
108,13
108,12
108,7
108,18
108,16
108,15
108,14
108,20
108,19
108,17
108,24
108,26
108,27
108,25
108,22
108,23
108,21
108,33
108,34
108,32
108,31
108,29
108,30
108,28
108,39
108,38
108,37
108,35
108,36
108,40
108,41
108,44
108,42
108,45
108,47
108,43
108,48
108,46
108,55
108,50
108,51
108,54
108,49
108,53
108,52
109,0
109,2
109,6
109,3
109,4
109,5
109,1
109,9
109,11
109,8
109,10
109,13
109,12
109,7
109,18
109,15
109,20
109,19
109,17
109,24
109,26
109,27
109,25
109,22
109,23
109,21
109,33
109,34
109,32
109,31
109,29
109,30
109,28
109,39
109,38
109,37
109,35
109,36
109,40
109,41
109,44
109,42
109,45
109,47
109,43
109,48
109,46
109,55
109,50
109,51
109,54
109,49
109,53
109,52
110,0
110,2
110,6
110,3
110,4
110,5
110,1
110,9
110,11
110,8
110,10
110,13
110,12
110,7
110,18
110,16
110,15
110,14
110,20
110,19
110,17
110,24
110,26
110,27
110,25
110,23
110,21
110,33
110,34
110,32
110,31
110,29
110,30
110,28
110,39
110,38
110,37
110,35
110,36
110,40
110,41
110,44
110,42
110,45
110,47
110,43
110,48
110,46
110,55
110,50
110,51
110,54
110,49
110,53
110,52
111,0
111,2
111,6
111,3
111,4
111,5
111,1
111,9
111,11
111,8
111,10
111,13
111,12
111,7
111,18
111,16
111,15
111,14
111,20
111,19
111,17
111,24
111,26
111,27
111,25
111,22
111,23
111,21
111,33
111,34
111,32
111,31
111,29
111,30
111,28
111,39
111,38
111,37
111,35
111,36
111,40
111,44
111,42
111,45
111,47
111,43
111,48
111,46
111,55
111,50
111,51
111,54
111,49
111,53
112,0
112,2
112,6
112,3
112,4
112,1
112,9
112,11
112,8
112,10
112,13
112,12
112,7
112,18
112,16
112,15
112,14
112,20
112,19
112,17
112,24
112,26
112,27
112,25
112,22
112,23
112,21
112,33
112,32
112,31
112,29
112,30
112,28
112,39
112,38
112,37
112,35
112,36
112,40
112,41
112,44
112,42
112,45
112,47
112,43
112,48
112,46
112,55
112,50
112,51
112,49
112,53
112,52
113,0
113,2
113,6
113,3
113,4
113,5
113,1
113,9
113,11
113,10
113,13
113,12
113,7
113,18
113,16
113,15
113,14
113,20
113,19
113,17
113,24
113,26
113,27
113,25
113,22
113,23
113,21
113,33
113,34
113,32
113,31
113,29
113,30
113,28
113,39
113,38
113,37
113,35
113,36
113,40
113,41
113,44
113,42
113,45
113,47
113,43
113,48
113,46
113,55
113,50
113,51
113,54
113,49
113,53
113,52
114,0
114,2
114,6
114,3
114,4
114,5
114,1
114,9
114,11
114,8
114,10
114,13
114,12
114,7
114,18
114,16
114,15
114,14
114,20
114,19
114,17
114,24
114,26
114,27
114,25
114,22
114,23
114,21
114,33
114,34
114,32
114,31
114,29
114,28
114,39
114,38
114,37
114,35
114,36
114,40
114,41
114,44
114,42
114,45
114,47
114,43
114,48
114,46
114,55
114,50
114,51
114,54
114,49
114,53
114,52
115,0
115,2
115,6
115,3
115,4
115,5
115,1
115,9
115,11
115,8
115,10
115,13
115,12
115,7
115,18
115,16
115,15
115,14
115,20
115,19
115,17
115,24
115,26
115,27
115,25
115,22
115,23
115,21
115,33
115,34
115,32
115,31
115,29
115,30
115,28
115,39
115,38
115,37
115,35
115,36
115,40
115,41
115,42
115,45
115,47
115,43
115,48
115,46
115,55
115,50
115,51
115,54
115,49
115,53
115,52
116,0
116,2
116,6
116,3
116,4
116,5
116,9
116,11
116,8
116,10
116,13
116,12
116,7
116,18
116,16
116,15
116,14
116,20
116,19
116,17
116,24
116,26
116,27
116,25
116,22
116,23
116,21
116,33
116,34
116,32
116,31
116,29
116,30
116,28
116,39
116,38
116,37
116,35
116,36
116,40
116,41
116,42
116,45
116,47
116,43
116,48
116,46
116,55
116,50
116,51
116,54
116,49
116,53
116,52
117,0
117,2
117,6
117,3
117,4
117,5
117,1
117,9
117,11
117,8
117,10
117,12
117,7
117,18
117,16
117,15
117,14
117,20
117,19
117,17
117,24
117,26
117,27
117,25
117,22
117,23
117,21
117,33
117,34
117,32
117,31
117,29
117,30
117,28
117,39
117,38
117,37
117,35
117,36
117,40
117,41
117,44
117,42
117,45
117,47
117,43
117,48
117,46
117,55
117,50
117,51
117,54
117,49
117,53
117,52
118,0
118,2
118,6
118,3
118,4
118,5
118,1
118,9
118,11
118,8
118,10
118,13
118,12
118,7
118,18
118,16
118,15
118,14
118,20
118,19
118,17
118,24
118,26
118,27
118,25
118,22
118,23
118,21
118,33
118,34
118,32
118,31
118,29
118,30
118,28
118,39
118,38
118,37
118,36
118,40
118,44
118,42
118,45
118,47
118,43
118,48
118,46
118,55
118,50
118,51
118,54
118,49
118,53
118,52
119,0
119,2
119,6
119,3
119,4
119,5
119,1
119,9
119,11
119,8
119,10
119,13
119,12
119,7
119,18
119,16
119,15
119,14
119,20
119,19
119,17
119,24
119,26
119,27
119,25
119,22
119,23
119,21
119,33
119,34
119,31
119,29
119,30
119,28
119,39
119,38
119,37
119,36
119,40
119,41
119,44
119,42
119,45
119,47
119,43
119,48
119,46
119,55
119,50
119,51
119,54
119,49
119,53
119,52
120,0
120,6
120,3
120,4
120,5
120,1
120,9
120,11
120,8
120,10
120,13
120,12
120,7
120,18
120,16
120,15
120,14
120,20
120,19
120,17
120,24
120,26
120,27
120,25
120,22
120,23
120,21
120,33
120,34
120,32
120,31
120,29
120,30
120,28
120,39
120,38
120,37
120,35
120,36
120,41
120,44
120,42
120,45
120,47
120,43
120,48
120,46
120,55
120,50
120,51
120,54
120,49
120,53
120,52
121,0
121,2
121,6
121,3
121,4
121,5
121,1
121,9
121,11
121,8
121,10
121,13
121,12
121,7
121,18
121,16
121,15
121,14
121,20
121,19
121,17
121,24
121,26
121,27
121,25
121,22
121,23
121,21
121,33
121,34
121,32
121,31
121,29
121,30
121,28
121,39
121,38
121,37
121,35
121,36
121,40
121,41
121,44
121,42
121,45
121,47
121,43
121,48
121,46
121,55
121,50
121,51
121,54
121,49
121,53
121,52
122,0
122,2
122,6
122,3
122,4
122,5
122,1
122,9
122,11
122,8
122,10
122,13
122,12
122,7
122,18
122,16
122,15
122,14
122,20
122,19
122,17
122,24
122,26
122,27
122,25
122,22
122,23
122,21
122,33
122,34
122,32
122,31
122,29
122,30
122,28
122,39
122,38
122,37
122,35
122,36
122,40
122,41
122,44
122,42
122,45
122,47
122,43
122,48
122,46
122,55
122,50
122,51
122,49
122,53
122,52
123,0
123,2
123,6
123,3
123,4
123,5
123,1
123,9
123,11
123,10
123,13
123,12
123,7
123,18
123,15
123,14
123,20
123,19
123,17
123,24
123,26
123,27
123,25
123,22
123,23
123,21
123,33
123,32
123,31
123,29
123,28
123,39
123,37
123,35
123,36
123,40
123,41
123,44
123,42
123,45
123,47
123,43
123,48
123,46
123,55
123,50
123,51
123,54
123,49
123,53
123,52
124,0
124,2
124,6
124,3
124,4
124,5
124,1
124,9
124,11
124,8
124,10
124,13
124,12
124,18
124,16
124,15
124,14
124,20
124,19
124,17
124,24
124,26
124,27
124,25
124,22
124,23
124,21
124,33
124,34
124,32
124,31
124,29
124,30
124,28
124,39
124,38
124,37
124,35
124,36
124,40
124,41
124,44
124,42
124,45
124,47
124,43
124,48
124,46
124,55
124,50
124,51
124,54
124,49
124,53
124,52
125,0
125,2
125,6
125,3
125,4
125,5
125,1
125,9
125,11
125,8
125,10
125,13
125,12
125,7
125,18
125,16
125,15
125,14
125,20
125,19
125,17
125,24
125,26
125,27
125,25
125,22
125,23
125,21
125,33
125,34
125,32
125,31
125,29
125,30
125,28
125,39
125,38
125,37
125,35
125,36
125,41
125,44
125,42
125,45
125,47
125,43
125,48
125,46
125,55
125,50
125,51
125,54
125,49
125,53
125,52
126,0
126,2
126,6
126,3
126,4
126,5
126,1
126,9
126,11
126,8
126,10
126,13
126,12
126,7
126,16
126,15
126,14
126,20
126,19
126,17
126,24
126,26
126,27
126,25
126,22
126,23
126,21
126,33
126,34
126,32
126,31
126,29
126,30
126,28
126,39
126,38
126,37
126,35
126,36
126,40
126,41
126,44
126,42
126,47
126,43
126,48
126,55
126,50
126,51
126,54
126,49
126,53
126,52
127,0
127,2
127,6
127,3
127,4
127,5
127,1
127,9
127,11
127,8
127,10
127,13
127,12
127,7
127,18
127,16
127,15
127,14
127,20
127,19
127,17
127,24
127,26
127,27
127,25
127,23
127,21
127,33
127,34
127,32
